Timestamp,Marker ID,Position (x),Position (y),Position (z),direction,x-step
2023-06-08 13:22:44,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:44,4,5.587955602177527,7.214838541978835,9.36938970282832,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:44,4,5.645848030454425,7.294908173768066,9.518775533579245,left,200
2023-06-08 13:22:44,1,5.005288386029287,3.119098290397159,7.80178811192951,left,200
2023-06-08 13:22:44,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:44,4,5.74932570053433,7.4100844509634,9.637430681364288,left,200
2023-06-08 13:22:44,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:44,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:44,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:44,4,5.559170349035173,7.18311992314484,9.332658391607682,left,200
2023-06-08 13:22:44,1,5.001258060074786,3.1207036105273898,7.778603174236885,left,200
2023-06-08 13:22:44,4,5.694898872872983,7.329649143916614,9.530553768066472,left,200
2023-06-08 13:22:44,1,5.000801512032193,3.1199784929326047,7.790595356256406,left,200
2023-06-08 13:22:44,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:44,4,5.617966556262998,7.247574860767444,9.423330698458896,left,200
2023-06-08 13:22:44,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:44,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:44,4,5.419152108122217,7.010652539876327,9.109629259289555,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:44,4,5.85635451280926,7.536583577371653,9.796685818608285,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:44,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:44,4,5.647275324763918,7.284230975538066,9.47166575493123,left,200
2023-06-08 13:22:44,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:44,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:44,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:44,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:44,4,5.27944610094927,6.825536103421438,8.890611102542243,left,200
2023-06-08 13:22:44,1,5.005528190074201,3.1205779067652766,7.7987074259232685,left,200
2023-06-08 13:22:44,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:44,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:44,4,5.617966556262998,7.247574860767444,9.423330698458896,left,200
2023-06-08 13:22:44,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:44,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:44,4,5.65568058523455,7.289042458928219,9.471294722367404,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.085556105821441,1.3945674346718666,20.56429443844554,left,200
2023-06-08 13:22:44,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:44,4,5.485290325008993,7.09782534759179,9.22380699282819,left,200
2023-06-08 13:22:44,1,5.0229827279221295,3.117921623334235,7.821939066479413,left,200
2023-06-08 13:22:44,4,5.700358884574668,7.358035387542605,9.554160464862445,left,200
2023-06-08 13:22:44,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:44,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:44,4,5.659089455853592,7.298914969397729,9.52326530355297,left,200
2023-06-08 13:22:44,1,5.002325139178195,3.1175139021928353,7.776819258180873,left,200
2023-06-08 13:22:44,0,4.116838166203119,1.400295603281953,20.58314153315611,left,200
2023-06-08 13:22:44,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:44,4,5.588502484715146,7.220655117907513,9.387008661824412,left,200
2023-06-08 13:22:44,1,5.0152151858445135,3.1250656921888647,7.816250662024857,left,200
2023-06-08 13:22:44,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:44,4,5.622204969664709,7.263713952787471,9.444587151495128,left,200
2023-06-08 13:22:44,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:44,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:44,4,5.85635451280926,7.536583577371653,9.796685818608285,left,200
2023-06-08 13:22:44,1,5.006502489630705,3.1173246891790276,7.796759647870205,left,200
2023-06-08 13:22:44,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:44,4,5.496812961382153,7.1086546341968635,9.260136654108393,left,200
2023-06-08 13:22:44,1,5.01830900852671,3.1292869967106522,7.822167684547255,left,200
2023-06-08 13:22:44,0,4.092996988979555,1.4050708545434583,20.549940869059732,left,200
2023-06-08 13:22:44,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:44,4,5.7647472031553875,7.426505382316335,9.642678751279599,left,200
2023-06-08 13:22:44,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:44,4,5.64460835884218,7.291448913077904,9.479010523517378,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:44,4,5.656887183595975,7.301681052807951,9.480075864223725,left,200
2023-06-08 13:22:44,1,5.015079303053047,3.128407511423719,7.8064903909839005,left,200
2023-06-08 13:22:44,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:44,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:44,4,5.692968790094143,7.339837440082339,9.525844521651562,left,200
2023-06-08 13:22:44,1,5.005971764630085,3.111578998386104,7.791195888916619,left,200
2023-06-08 13:22:44,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:44,4,5.559170349035173,7.18311992314484,9.332658391607682,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,4,5.754218759290914,7.422019864823457,9.649688050893403,left,200
2023-06-08 13:22:44,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:44,0,4.103847046989606,1.3775111329317855,20.447294591387838,left,200
2023-06-08 13:22:45,4,5.495872108121074,7.108448532271619,9.213000649899998,left,200
2023-06-08 13:22:45,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:45,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:45,4,5.721137830424036,7.376397687580549,9.615760542630985,left,200
2023-06-08 13:22:45,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:45,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:45,4,5.692968790094143,7.339837440082339,9.525844521651562,left,200
2023-06-08 13:22:45,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,4,5.628875505115587,7.267475731688812,9.466180834899157,left,200
2023-06-08 13:22:45,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:45,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:45,4,5.741582522167118,7.40157786989358,9.612098099148156,left,200
2023-06-08 13:22:45,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:45,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:45,4,5.570540305619121,7.190192655497821,9.316023156213916,left,200
2023-06-08 13:22:45,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:45,4,5.6553176840954675,7.294147280912091,9.484176334111064,left,200
2023-06-08 13:22:45,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:45,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:45,4,5.567312517331574,7.194478834419402,9.364074148126159,left,200
2023-06-08 13:22:45,1,5.020946079898095,3.124700572434085,7.820834307686984,left,200
2023-06-08 13:22:45,4,5.5084027538638045,7.124676057469778,9.26123830447198,left,200
2023-06-08 13:22:45,1,5.005528190074201,3.1205779067652766,7.7987074259232685,left,200
2023-06-08 13:22:45,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:45,4,5.572180249028621,7.19732371383387,9.361111365879456,left,200
2023-06-08 13:22:45,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,4,5.639412090938351,7.268165174618667,9.466136532395206,left,200
2023-06-08 13:22:45,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,4,5.7835256753729505,7.442470620147397,9.676998325832736,left,200
2023-06-08 13:22:45,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:45,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:45,4,5.750985396798825,7.42848656259677,9.65263862453259,left,200
2023-06-08 13:22:45,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:45,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:45,0,4.092996988979555,1.4050708545434583,20.549940869059732,left,200
2023-06-08 13:22:45,4,5.853514852251338,7.5331524511081085,9.77864387119493,left,200
2023-06-08 13:22:45,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:45,4,5.700358884574668,7.358035387542605,9.554160464862445,left,200
2023-06-08 13:22:45,1,5.014339200679242,3.1233080343816266,7.805130207480098,left,200
2023-06-08 13:22:45,0,4.0917576274963015,1.373636654278285,20.440277451345832,left,200
2023-06-08 13:22:45,4,5.74932570053433,7.4100844509634,9.637430681364288,left,200
2023-06-08 13:22:45,1,5.016144058094431,3.1232820207665823,7.819111503773242,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,4,5.714375540808129,7.362005053667105,9.578515955796234,left,200
2023-06-08 13:22:45,1,5.007412428491719,3.111653683851538,7.790163747142924,left,200
2023-06-08 13:22:45,0,4.092996988979555,1.4050708545434583,20.549940869059732,left,200
2023-06-08 13:22:45,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:45,4,5.750792803497871,7.400504370611108,9.629060897105955,left,200
2023-06-08 13:22:45,1,5.008307139855005,3.110642234822267,7.788864355694234,left,200
2023-06-08 13:22:45,4,5.741582522167118,7.40157786989358,9.612098099148156,left,200
2023-06-08 13:22:45,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:45,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:45,4,5.652172540774967,7.286835167595153,9.488815302401322,left,200
2023-06-08 13:22:45,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:45,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:45,4,5.50344464592902,7.119177190102277,9.24476253689835,left,200
2023-06-08 13:22:45,1,5.007837348780211,3.117501018582489,7.791070315763683,left,200
2023-06-08 13:22:45,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:45,4,5.700358884574668,7.358035387542605,9.554160464862445,left,200
2023-06-08 13:22:45,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,4,5.6288162120066705,7.259480302108624,9.460854936051515,left,200
2023-06-08 13:22:45,1,5.0201701345349194,3.1266681487783075,7.818242007034652,left,200
2023-06-08 13:22:45,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:45,4,5.644104086934933,7.28476263601205,9.506868950609547,left,200
2023-06-08 13:22:45,1,5.009907414968374,3.124547136630243,7.8194673417033655,left,200
2023-06-08 13:22:45,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:45,4,5.532149014603907,7.147042615680345,9.28345882607435,left,200
2023-06-08 13:22:45,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:45,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:45,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:45,4,5.434264258597269,7.004238815260646,9.121044594476713,left,200
2023-06-08 13:22:45,1,5.001306541064838,3.121990209861924,7.7790516907188,left,200
2023-06-08 13:22:45,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:45,4,5.598003839333065,7.225225973859896,9.39306714314918,left,200
2023-06-08 13:22:45,1,5.005775318729187,3.1170807944556556,7.80568648996503,left,200
2023-06-08 13:22:45,4,5.466866858553744,7.07809446570108,9.20053595182211,left,200
2023-06-08 13:22:45,1,5.000801512032193,3.1199784929326047,7.790595356256406,left,200
2023-06-08 13:22:45,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:45,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:45,1,5.0162226004296455,3.1252544110783864,7.804876874182194,left,200
2023-06-08 13:22:45,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:46,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:46,4,5.598003839333065,7.225225973859896,9.39306714314918,left,200
2023-06-08 13:22:46,1,5.008307139855005,3.110642234822267,7.788864355694234,left,200
2023-06-08 13:22:46,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:46,1,5.013208904275953,3.1249941593123154,7.804860720623073,left,200
2023-06-08 13:22:46,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:46,4,5.721137830424036,7.376397687580549,9.615760542630985,left,200
2023-06-08 13:22:46,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:46,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:46,4,5.483019317582051,7.087561376306423,9.210601378778893,left,200
2023-06-08 13:22:46,1,5.005528190074201,3.1205779067652766,7.7987074259232685,left,200
2023-06-08 13:22:46,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:46,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:46,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:46,1,5.005971764630085,3.111578998386104,7.791195888916619,left,200
2023-06-08 13:22:46,4,5.559170349035173,7.18311992314484,9.332658391607682,left,200
2023-06-08 13:22:46,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:46,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:46,4,5.411767626528194,6.999900981194676,9.112342484826998,left,200
2023-06-08 13:22:46,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:46,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:46,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:46,4,5.68492984131152,7.33325832558703,9.573027953703717,left,200
2023-06-08 13:22:46,1,5.019246814467045,3.1213708909057343,7.8166703023880535,left,200
2023-06-08 13:22:46,4,5.5003033463571755,7.102460085577387,9.272238792148642,left,200
2023-06-08 13:22:46,1,5.0201701345349194,3.1266681487783075,7.818242007034652,left,200
2023-06-08 13:22:46,0,4.115918856939492,1.4041187948576637,20.552868730573074,left,200
2023-06-08 13:22:46,4,5.559602753170081,7.184529476556471,9.353165023381464,left,200
2023-06-08 13:22:46,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:46,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:46,4,5.483019317582051,7.087561376306423,9.210601378778893,left,200
2023-06-08 13:22:46,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:46,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:46,4,5.490700882616194,7.100834502250922,9.246713829358308,left,200
2023-06-08 13:22:46,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:46,0,4.115918856939492,1.4041187948576637,20.552868730573074,left,200
2023-06-08 13:22:46,4,5.570540305619121,7.190192655497821,9.316023156213916,left,200
2023-06-08 13:22:46,1,5.00271230274515,3.123399482206526,7.792262167154897,left,200
2023-06-08 13:22:46,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:46,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:46,4,5.559180821923341,7.193108722290832,9.377234645659625,left,200
2023-06-08 13:22:46,1,5.022854160883949,3.117065072262248,7.812400319375618,left,200
2023-06-08 13:22:46,4,5.570540305619121,7.190192655497821,9.316023156213916,left,200
2023-06-08 13:22:46,1,5.003945500526745,3.1134666510071187,7.784762696627165,left,200
2023-06-08 13:22:46,0,4.108246898277017,1.381136296473807,20.47237261762756,left,200
2023-06-08 13:22:46,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:46,4,5.62882616802914,7.274741226518597,9.480293674550362,left,200
2023-06-08 13:22:46,1,5.02065379998739,3.115549647961572,7.802899170346594,left,200
2023-06-08 13:22:46,4,5.487277064471075,7.099688410829518,9.191223591174312,left,200
2023-06-08 13:22:46,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:46,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:46,4,5.559170349035173,7.18311992314484,9.332658391607682,left,200
2023-06-08 13:22:46,1,5.019246814467045,3.1213708909057343,7.8166703023880535,left,200
2023-06-08 13:22:46,0,4.124076283426192,1.3853284848880671,20.665638495595545,left,200
2023-06-08 13:22:46,4,5.572180249028621,7.19732371383387,9.361111365879456,left,200
2023-06-08 13:22:46,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:46,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:46,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:46,1,5.013208904275953,3.1249941593123154,7.804860720623073,left,200
2023-06-08 13:22:46,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:46,4,5.754218759290914,7.422019864823457,9.649688050893403,left,200
2023-06-08 13:22:46,1,5.005746016330654,3.1156548287915484,7.803853778038925,left,200
2023-06-08 13:22:46,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:46,4,5.572180249028621,7.19732371383387,9.361111365879456,left,200
2023-06-08 13:22:46,1,5.013880092992352,3.130562891265422,7.819256865674885,left,200
2023-06-08 13:22:46,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:46,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:46,4,5.750792803497871,7.400504370611108,9.629060897105955,left,200
2023-06-08 13:22:46,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:46,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:46,4,5.700358884574668,7.358035387542605,9.554160464862445,left,200
2023-06-08 13:22:46,1,5.005349883654782,3.124552520033156,7.7989161474684545,left,200
2023-06-08 13:22:46,4,5.690894012698656,7.332115223986462,9.566374082999571,left,200
2023-06-08 13:22:46,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:46,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:46,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:46,1,5.019235321097033,3.1171339844959305,7.803631322924833,left,200
2023-06-08 13:22:46,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:46,4,5.617966556262998,7.247574860767444,9.423330698458896,left,200
2023-06-08 13:22:46,1,5.014339200679242,3.1233080343816266,7.805130207480098,left,200
2023-06-08 13:22:46,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:46,0,4.100883878082046,1.3834766084986831,20.522163771945444,left,200
2023-06-08 13:22:46,4,5.741582522167118,7.40157786989358,9.612098099148156,left,200
2023-06-08 13:22:46,1,5.008211855832027,3.114794070577967,7.8016732933969095,left,200
2023-06-08 13:22:46,4,5.43970414488972,7.0224075722209625,9.12632683235929,left,200
2023-06-08 13:22:46,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:46,0,4.124076283426192,1.3853284848880671,20.665638495595545,left,200
2023-06-08 13:22:46,1,5.00373349198672,3.115309829777772,7.793530095500457,left,200
2023-06-08 13:22:46,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:47,4,5.647275324763918,7.284230975538066,9.47166575493123,left,200
2023-06-08 13:22:47,1,5.014339200679242,3.1233080343816266,7.805130207480098,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,0,4.092996988979555,1.4050708545434583,20.549940869059732,left,200
2023-06-08 13:22:47,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:47,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:47,4,5.646531087840995,7.284639231432593,9.503467097785878,left,200
2023-06-08 13:22:47,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.808869118831896,7.487627336676275,9.727481224485535,left,200
2023-06-08 13:22:47,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.654218106883927,7.30064725109315,9.522590834839631,left,200
2023-06-08 13:22:47,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:47,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:47,4,5.3434027093107295,6.913999675758182,8.98827716548534,left,200
2023-06-08 13:22:47,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.388670466347069,6.97379725043797,9.046102421235094,left,200
2023-06-08 13:22:47,1,5.008307139855005,3.110642234822267,7.788864355694234,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.6397276109617085,7.283551010292681,9.480258987033233,left,200
2023-06-08 13:22:47,1,5.002325139178195,3.1175139021928353,7.776819258180873,left,200
2023-06-08 13:22:47,0,4.1183561648903355,1.3705866427441071,20.53707001303308,left,200
2023-06-08 13:22:47,4,5.754218759290914,7.422019864823457,9.649688050893403,left,200
2023-06-08 13:22:47,1,5.0162226004296455,3.1252544110783864,7.804876874182194,left,200
2023-06-08 13:22:47,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:47,4,5.580092057454638,7.190247043056166,9.388821813136381,left,200
2023-06-08 13:22:47,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:47,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:47,4,5.541616519218259,7.170586160378992,9.317444433868234,left,200
2023-06-08 13:22:47,1,5.007455159611651,3.110909733409119,7.79664084050212,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.789471512435709,7.461348950701567,9.706209910262649,left,200
2023-06-08 13:22:47,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:47,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:47,4,5.29699241475321,6.868971470989226,8.9279015651306,left,200
2023-06-08 13:22:47,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:47,4,5.754753530273075,7.424306964421773,9.647155508144493,left,200
2023-06-08 13:22:47,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:47,4,5.610759727062774,7.25073723551296,9.426053980628438,left,200
2023-06-08 13:22:47,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.672116696348619,7.317484696809089,9.556475974191466,left,200
2023-06-08 13:22:47,1,5.008211855832027,3.114794070577967,7.8016732933969095,left,200
2023-06-08 13:22:47,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:47,4,5.725570785895011,7.383547753010625,9.62907848884269,left,200
2023-06-08 13:22:47,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:47,0,4.114784401499915,1.3855176507851135,20.54484701291394,left,200
2023-06-08 13:22:47,4,5.743671149515154,7.412615700402903,9.641745186961163,left,200
2023-06-08 13:22:47,1,5.0084009971670715,3.119623739917914,7.806104088611397,left,200
2023-06-08 13:22:47,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:47,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:47,4,5.700358884574668,7.358035387542605,9.554160464862445,left,200
2023-06-08 13:22:47,1,5.007455159611651,3.110909733409119,7.79664084050212,left,200
2023-06-08 13:22:47,4,5.4374127691712815,7.042246712231469,9.1518024566907,left,200
2023-06-08 13:22:47,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
